image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04126.jpg,0.5578715,0.001753,0.0182915,0.0025385,0.344355,0.0027455,0.001768,0.0706775
img_04127.jpg,0.1876995,0.331002,0.0052765,0.0083715,0.0105915,0.313603,0.03717,0.1062855
img_04128.jpg,0.370907,0.565984,0.003126,0.0032725,0.005275,0.0052315,0.017937,0.0282665
img_04129.jpg,0.9435692,0.0103926,0.0050986,0.0024564,0.0017358,0.0217696,0.0008158,0.014162
img_04130.jpg,0.977548,0.0023435,0.000516,0.0002475,0.0140325,0.0006775,0.000141,0.004494
img_04136.jpg,0.809752333333333,0.0150353333333333,0.0937086666666667,0.00677833333333333,0.004294,0.006127,0.00165,0.0626543333333333
img_04138.jpg,9e-04,5.4e-05,0.000256,0.000265,0.988916,0.000346,0.009257,6e-06
img_04145.jpg,0.4832435,0.0040055,0.000757,0.0054605,0.0286595,0.3995525,0.0264595,0.051862
img_04156.jpg,0.922402,0.00855166666666667,0.0147363333333333,0.00425766666666667,0.00647433333333333,0.0325023333333333,0.00530066666666667,0.005775
img_04181.jpg,0.966395,0.0171755,9.7e-05,0.0002115,0.0016935,0.0111935,0.000485,0.0027495
img_04183.jpg,0.8900085,0.058218,0.000242,0.000237,0.002217,0.009563,6.9e-05,0.039446
img_04204.jpg,0.001288,0.0060945,0.0018615,0.00106,0.0016655,0.0015535,0.000496,0.9859815
img_04221.jpg,0.937614333333333,0.00324533333333333,0.000144,0.00126666666666667,0.000317666666666667,0.009194,0.000491666666666667,0.0477256666666667
img_04233.jpg,0.004971,0.024976,0.000937,0.002286,0.841043,0.007633,0.002265,0.115889
img_04237.jpg,0.369972,0.5116775,0.003194,0.0037105,0.02993,0.017103,0.0032495,0.061163
img_04240.jpg,0.589725,0.014032,0.0011435,0.000746,0.0385235,0.035893,0.0076645,0.3122725
img_04247.jpg,0.0166605,0.0022155,0.0363445,0.01537,0.007345,0.00041,0.0424805,0.8791735
img_04250.jpg,0.23861,0.00108066666666667,0.0889496666666667,0.00366033333333333,0.337911333333333,0.327467,0.00201733333333333,0.000303666666666667
img_04257.jpg,0.420568,0.001883,0.000128,0.000255,0.569632,0.004314,0.001112,0.002107
img_04261.jpg,0.605677,0.378724,0.000981,0.0051,0.00102,0.0002735,0.002312,0.0059125
img_04263.jpg,0.99739,0.001113,2.3e-05,3.3e-05,0.000308,0.000889,9e-05,0.000154
img_04266.jpg,0.192154,0.001096,0.000377,0.000569,0.0024235,0.7891415,0.0083105,0.005928
img_04268.jpg,0.910762,0.0034745,0.00034,0.0005465,0.002212,0.068969,0.0011525,0.012544
img_04271.jpg,0.2825795,0.0209255,0.043193,0.0098005,0.496202,0.1413175,0.001379,0.004603
img_04272.jpg,0.906284,0.0105535,0.0011885,0.0002945,0.0069035,0.0064195,0.000112,0.068244
img_04282.jpg,0.3450985,0.083315,0.0099185,0.007622,0.012043,0.270025,0.2280195,0.043957
img_04285.jpg,0.6271935,0.0312375,0.0002055,0.0021305,0.0010455,0.0189655,0.0328355,0.286387
img_04306.jpg,0.997403,0.0008695,7.85e-05,2.1e-05,3.9e-05,3.7e-05,0.000108,0.001443
img_04310.jpg,0.6921445,0.208958,0.035513,0.0185785,0.0005545,0.026543,0.002598,0.0151105
img_04321.jpg,0.7540485,0.023593,0.000795,0.000854,0.0037125,0.003892,0.0013295,0.211775
img_04323.jpg,0.053032,5e-06,6.6e-05,0.000313,0.929174,0.000592,0.01674,7.8e-05
img_04324.jpg,0.132972,0.004985,0.001376,0.001269,0.71169,0.001124,0.000121,0.146464
img_04341.jpg,0.9506525,0.0012815,0.0005975,0.0003955,0.0118585,0.008916,0.0257385,0.00056
img_04369.jpg,0.7520365,0.008741,0.001128,0.0011245,0.0006295,0.2063015,0.00416,0.0258795
img_04370.jpg,0.8477605,0.070791,0.002394,0.00983,0.0018015,0.0099615,0.0063005,0.051161
img_04375.jpg,0.1094605,0.000878,0.00644,0.000425,0.499046,0.3701915,0.0091225,0.004436
img_04382.jpg,0.000636,0.014602,0.504622,0.00586,0.000538,0.001832,0.001983,0.469927
img_04386.jpg,0.073808,0.057618,0.0159045,0.010372,0.059043,0.6024655,0.027683,0.153107
img_04390.jpg,0.000719,0.001268,0.047873,0.0003595,0.013221,0.001939,0.000444,0.934177
img_04405.jpg,0.6033515,0.0393935,0.000297,0.0008485,0.000206,0.0016285,0.024495,0.32978
img_04408.jpg,0.600406,0.383448,0.000271,0.006246,0.002937,0.000127,0.000312,0.006252
img_04410.jpg,0.925422,0.0066555,0.001232,0.005391,0.005113,0.022654,0.0052475,0.0282855
img_04415.jpg,0.166966,0.0426225,0.0128805,0.034616,0.0787905,0.0839335,0.040332,0.5398595
img_04419.jpg,0.290042333333333,0.0946623333333333,0.0967103333333333,0.003901,0.420545333333333,0.0856156666666667,0.001344,0.00717933333333333
img_04422.jpg,0.944834,0.0327315,0.000537,0.0003125,0.0009535,0.004727,0.0001675,0.0157365
img_04423.jpg,0.502598,0.002124,0.00767,0.002619,0.323356,0.001407,0.005195,0.155031
img_04425.jpg,0.790696,0.1410285,0.001945,0.008102,0.002124,0.0151745,0.001899,0.0390305
img_04427.jpg,0.3325555,0.0978615,0.002269,0.005243,0.0033695,0.0523985,0.2086485,0.297654
img_04432.jpg,0.9966815,0.0010185,7.65e-05,0.00013,0.0014,0.0003915,5e-05,0.000252
img_04453.jpg,0.439764,0.0001245,0.000364,0.0008305,0.453551,0.043645,0.017698,0.0440235
img_04461.jpg,0.946603,0.0128985,0.006488,0.015946,0.0009445,0.006538,0.0066285,0.0039535
img_04476.jpg,0.188077,0.037059,0.010167,0.004061,0.091634,0.155794,0.163971,0.349237
img_04478.jpg,0.8342625,0.10517275,0.00624275,0.0054545,0.002184,0.03374925,0.00204875,0.0108855
img_04479.jpg,0.449177,0.002353,0.0011175,0.0024925,0.007572,0.524708,0.004727,0.0078535
img_04482.jpg,0.940953,0.009009,0.007649,0.006087,0.000734333333333333,0.0278516666666667,0.00723233333333333,0.000483666666666667
img_04496.jpg,0.987801,0.0008815,0.000274,8.5e-05,0.0004745,0.001418,0.0001755,0.008891
img_04503.jpg,0.547196666666667,0.00316966666666667,0.00516133333333333,0.00134866666666667,0.311219333333333,0.082235,0.022672,0.0269973333333333
img_04507.jpg,0.001158,0.0010695,0.038586,0.0010415,0.000209,0.000377,0.000736,0.956822
img_04511.jpg,0.2948635,0.005352,0.007377,0.0019755,0.088737,0.5980155,0.002792,0.0008875
img_04520.jpg,0.8663325,0.000665,0.004877,0.0006855,0.0543405,0.011917,0.057717,0.0034655
img_04532.jpg,0.054909,0.0211265,0.00175,0.0116535,0.0019865,0.89881,0.0043575,0.005408
img_04546.jpg,0.018037,0.000936,0.0075795,0.0005105,0.000613,0.023294,0.013875,0.935155
img_04554.jpg,0.9744945,0.0011605,0.001815,0.0020525,0.0114355,0.007305,0.0014745,0.000262
img_04559.jpg,0.01551,0.0451035,0.5098755,0.003697,0.0126535,0.316451,0.001107,0.0956025
img_04562.jpg,5.55e-05,1.35e-05,0.000224,9.5e-06,5e-06,0.000338,0.000466,0.9988885
img_04563.jpg,0.9111325,0.001098,0.000253,0.001641,0.0002485,0.077862,0.003405,0.0043595
img_04585.jpg,0.000415,1.4e-05,0.000395,4.1e-05,0.998804,0.000182,0.000123,2.6e-05
img_04586.jpg,0.957171666666667,0.009817,0.000237666666666667,0.000338666666666667,0.000219,0.00428133333333333,0.000329666666666667,0.0276043333333333
img_04603.jpg,0.548636,0.032778,0.006293,0.00199,0.176546,0.196953,0.010972,0.025832
img_04624.jpg,0.0384855,0.0960425,0.002266,0.016688,0.002098,0.800888,0.0091365,0.0343955
img_04629.jpg,0.729344,0.006304,0.0008895,0.001029,0.1468615,0.002532,0.000771,0.112268
img_04640.jpg,0.5304715,0.007869,0.000696,0.005115,0.0545475,0.3613875,0.0293555,0.010557
img_04642.jpg,0.860906,0.001849,3.7e-05,0.000165,0.135223,0.000937,0.000288,0.000594
img_04647.jpg,0.996746,0.001795,0.000103,0.0001335,0.000757,0.0001595,3.45e-05,0.000272
img_04657.jpg,0.1702475,0.079609,0.1375285,0.019353,0.120986,0.468052,0.0012955,0.002928
img_04661.jpg,0.774470333333333,0.01258,0.000339,0.00165833333333333,0.00523466666666667,0.203313,0.000701666666666667,0.00170433333333333
img_04671.jpg,0.974625333333333,0.00686466666666667,0.000249666666666667,0.000331333333333333,0.001229,0.0127993333333333,0.000672,0.00322833333333333
img_04675.jpg,0.0005125,0.0191105,0.826765,0.001572,0.0008615,0.042987,0.000871,0.10732
img_04696.jpg,0.995122,0.002571,0.0001445,0.0001385,0.001071,0.000294,5.1e-05,0.0006075
img_04705.jpg,0.0002715,0.0023365,0.1410375,0.001304,0.0101105,0.000216,0.0013665,0.843357
img_04712.jpg,0.1369995,0.023871,0.4476725,0.015166,0.118935,0.011902,0.006235,0.2392185
img_04719.jpg,0.164953,0.001791,0.002721,0.019795,0.502172,0.219652,0.087347,0.001569
img_04723.jpg,0.0015105,0.00178,0.3706045,0.0012485,0.0006615,0.0008875,0.000398,0.622909
img_04726.jpg,5e-05,1.5e-05,0.000412,9.6e-05,0.997612,0.000302,0.000262,0.001252
img_04740.jpg,0.7007185,0.004617,0.05388,0.0117145,0.1266995,0.091969,0.0065015,0.0039
img_04750.jpg,0.207983,0.000383,0.000129,0.000415,0.789599,0.000732,4.7e-05,0.000713
img_04752.jpg,0.1298865,0.0058375,0.028386,0.727183,0.0063865,0.083987,0.017336,0.0009975
img_04757.jpg,0.6090515,0.001921,0.0006075,0.003727,0.0345835,0.3236445,0.0208115,0.0056535
img_04766.jpg,0.941235333333333,0.017885,0.001387,0.00244766666666667,0.000976333333333333,0.010843,0.00728266666666667,0.017943
img_04795.jpg,0.422381,0.02658,0.011539,0.004457,0.033211,0.126291,0.333587,0.041955
img_04811.jpg,0.406047,0.054185,0.0050995,0.002388,0.0159445,0.4139935,0.0053335,0.0970095
img_04814.jpg,0.0572835,0.002114,0.880036,0.001896,0.0045955,0.0005055,0.000564,0.0530065
img_04830.jpg,0.8244175,0.001495,0.0062165,0.0004805,0.0412355,0.003607,0.008825,0.1137235
img_04835.jpg,0.11837,0.170258,0.021083,0.1037545,0.0454305,0.4708175,0.020559,0.049727
img_04856.jpg,0.9463745,0.0188245,0.00214,0.004512,0.0061695,0.0034125,0.0038245,0.014742
img_04860.jpg,0.886587,0.0055305,0.0006385,0.005395,0.026448,0.055359,0.0002765,0.0197655
img_04870.jpg,0.8403345,0.007989,0.0146415,0.058073,0.016876,0.059157,0.0012285,0.001701
img_04872.jpg,0.9878165,0.00039,0.0001675,0.0005555,0.001915,0.0078665,0.0007155,0.0005735
img_04879.jpg,0.016902,0.160047,0.0021395,0.0367825,0.006183,0.7715765,0.0059885,0.0003805
img_04885.jpg,0.2517695,0.078219,0.0109835,0.3915005,0.057403,0.0598985,0.010767,0.139459
img_04888.jpg,0.748628,0.000835,0.004591,0.0008495,0.001816,0.228923,0.000918,0.0134395
img_04921.jpg,0.42594,0.0043075,0.0008055,0.0010905,0.002523,0.5337195,0.029257,0.0023565
img_04949.jpg,0.235529666666667,0.354553666666667,0.0118653333333333,0.041533,0.00673366666666667,0.097321,0.200360666666667,0.052103
img_04959.jpg,0.88359,0.0318765,0.0081365,0.003379,0.0093205,0.030535,0.0032575,0.029906
img_04962.jpg,0.0029615,0.013685,0.0520315,0.001107,0.0015585,0.036324,0.001206,0.8911265
img_04975.jpg,0.3413705,0.0148305,0.004777,0.002657,0.052374,0.112791,0.102379,0.3688205
img_04990.jpg,0.55866,0.025874,0.0003515,0.001427,0.0002185,0.0012755,0.0729275,0.339266
img_04991.jpg,0.0050015,0.030232,0.000781,0.0212305,0.006954,0.9249685,0.0098675,0.000965
img_05015.jpg,0.337224333333333,0.00301633333333333,0.0120276666666667,0.641871333333333,0.002691,0.000566,0.000337333333333333,0.00226533333333333
img_05016.jpg,0.6772845,0.014318,0.0024455,0.001629,0.0015695,0.2631865,0.0063205,0.0332475
img_05021.jpg,0.004103,0.000259,0.000187,0.000127,0.989148,8.8e-05,0.005672,0.000415
img_05026.jpg,0.6876535,0.006396,5.1e-05,0.000164,0.000206,0.0072105,0.0002385,0.298081
img_05030.jpg,0.3852225,0.093716,0.0074855,0.0094505,0.023085,0.2218025,0.2054385,0.053799
img_05038.jpg,0.7041495,0.162502,0.00081,0.001281,0.0006165,0.0642215,0.0166295,0.049791
img_05046.jpg,0.646787666666667,0.088786,0.00107366666666667,0.00388766666666667,0.00270166666666667,0.0662763333333333,0.0693326666666667,0.121155666666667
img_05055.jpg,0.545099333333333,0.0115736666666667,0.0256083333333333,0.00327666666666667,0.221956333333333,0.0340236666666667,0.0145616666666667,0.143899666666667
img_05059.jpg,6e-04,0.000639,0.002704,0.000734,0.645142,0.001336,0.000796,0.348048
img_05064.jpg,0.8638435,0.008696,0.0105815,0.013245,0.0163145,0.0624255,0.0065295,0.018364
img_05068.jpg,0.133258,0.858067,0.00026,0.001392,0.002021,0.001421,0.000436,0.003146
img_05074.jpg,0.818837333333333,0.00140666666666667,0.020956,0.000171333333333333,0.110234333333333,0.00112766666666667,0.000243,0.047024
img_05076.jpg,0.131819,0.02348,0.0002635,0.000969,0.00054,0.004325,0.000759,0.837844
img_05078.jpg,0.05033,0.066745,0.252872,0.005193,0.090793,0.008298,0.00273,0.523039
img_05084.jpg,0.376106,0.061987,0.0018365,0.005235,0.0024645,0.0453615,0.0853055,0.421704
img_05085.jpg,0.483545,0.003434,0.023854,0.045049,0.284029,0.021314,0.02209,0.116685
img_05087.jpg,0.969488,0.0135325,0.0005635,0.000276,0.0013575,0.0080805,0.002098,0.004603
img_05095.jpg,0.862449,0.1058106,0.0012718,0.00079,0.0002004,0.0137148,0.0008114,0.0149526
img_05119.jpg,0.858597,0.035787,0.0015435,0.001987,0.0003485,0.003949,0.000699,0.097089
img_05137.jpg,0.894125,0.0185145,0.0005755,0.001426,0.005174,0.064196,0.0007265,0.0152625
img_05139.jpg,0.00055,0.000973,0.020816,0.000783,0.000345,0.009691,0.002933,0.96391
img_05147.jpg,0.336923666666667,0.00446333333333333,0.0144296666666667,0.631451666666667,0.00296933333333333,0.00642366666666667,0.000401333333333333,0.002938
img_05156.jpg,0.230483,0.000565,0.001329,0.006762,0.13192,0.625658,0.002788,0.000494
img_05185.jpg,0.9976725,0.0008285,0.000173,2.65e-05,5.1e-05,0.000564,2.15e-05,0.000663
img_05186.jpg,0.921624,0.0011135,0.0004875,0.000144,0.0010645,0.0001355,0.000341,0.0750905
img_05192.jpg,0.0240275,0.116026,0.005331,0.023661,0.0003745,0.0039565,0.178391,0.648232
img_05196.jpg,4.5e-05,6e-06,2.3e-05,4.1e-05,0.999574,0.000149,0.000158,3e-06
img_05209.jpg,0.9443,0.002768,0.0433395,0.0010465,0.0018285,0.0055055,0.0009085,0.0003045
img_05210.jpg,0.4714865,0.004874,0.007177,0.0008655,0.010229,0.0008135,0.000132,0.504422
img_05211.jpg,0.674867,0.125438333333333,0.000552666666666667,0.00322666666666667,0.00321533333333333,0.0356283333333333,0.05125,0.105822
img_05222.jpg,0.970694,0.001306,0.002976,0.002148,0.006471,0.000819,0.001483,0.014104
img_05236.jpg,0.8435665,0.0203715,0.0003775,0.0005775,0.00323,0.0668745,0.001591,0.063411
img_05241.jpg,0.537448,0.00262666666666667,0.0177836666666667,0.0280566666666667,0.00680233333333333,0.362612333333333,0.00502366666666667,0.039647
img_05244.jpg,0.83933725,0.104501,0.00302425,0.002844,0.00174125,0.03959775,0.001432,0.00752275
img_05251.jpg,0.376139,0.0728215,0.005333,0.0054805,0.0153185,0.1718295,0.269981,0.083097
img_05253.jpg,2.5e-06,0.000104,0.0017245,3.2e-05,2.35e-05,1.05e-05,0.0001805,0.9979225
img_05260.jpg,0.961072,0.003506,0.0173995,0.001953,0.0002445,0.008606,0.0006785,0.006541
img_05264.jpg,0.0015805,0.0315515,0.668147,0.00112,0.000596,0.039963,0.0014935,0.255548
img_05268.jpg,0.309267,0.005121,0.0006175,0.003189,0.0592065,0.53754,0.054007,0.031051
img_05269.jpg,0.850144,0.003831,0.009948,0.0010735,0.0882235,0.003694,0.003332,0.039754
img_05273.jpg,0.809268,0.004663,0.0233475,0.001508,0.018368,0.1211245,0.0026045,0.0191165
img_05276.jpg,1.3e-05,2.2e-05,0.00015,4.1e-05,0.995315,0.000877,0.000153,0.003428
img_05284.jpg,0.9305795,0.044579,0.000969,0.0004545,0.000888,0.008026,0.003453,0.0110505
img_05292.jpg,0.2583755,0.1470595,0.00064,0.0011235,0.00258,0.1623925,0.000465,0.4273645
img_05293.jpg,0.012412,0.450612,0.0095635,0.194885,0.0206905,0.2241495,0.003989,0.0836985
img_05322.jpg,0.7814455,0.175422,0.0011715,0.0052015,0.0270415,0.001504,0.0007495,0.0074645
img_05328.jpg,0.978503,0.0013035,0.0006415,0.000117,0.001451,0.003222,0.0089415,0.005821
img_05336.jpg,0.922394333333333,0.0502866666666667,0.001672,0.00525033333333333,0.00133533333333333,0.0162146666666667,0.000442333333333333,0.002403
img_05341.jpg,0.9191895,0.030136,0.00196,0.001461,0.005117,0.0400125,0.0014735,0.0006505
img_05349.jpg,0.454937,0.406515,0.004268,0.0027925,0.0023145,0.1136095,0.004637,0.010926
img_05359.jpg,0.1344705,0.1761235,0.000389,0.00037,0.0008235,0.1827895,0.0005355,0.5044985
img_05378.jpg,0.958543,0.000431,0.00478366666666667,0.000241666666666667,0.0199006666666667,0.000595333333333333,0.000114,0.015391
img_05393.jpg,0.024037,0.426593,0.01,0.075001,0.012519,0.0077125,0.3472755,0.0968625
img_05410.jpg,1.4e-05,0.0009565,0.0111825,0.000122,0.0003625,0.006841,0.0012335,0.9792875
img_05426.jpg,0.33688,0.00435433333333333,0.012269,0.64066,0.00227033333333333,0.000397666666666667,0.000211,0.00295666666666667
img_05433.jpg,0.380991,0.0034645,0.000773,0.0030245,0.0160775,0.50649,0.0331445,0.0560345
img_05434.jpg,0.477709,0.03879,0.0287865,0.015717,0.3979875,0.0329745,0.0036375,0.004398
img_05438.jpg,0.5186405,0.0896015,0.0005235,0.0011365,0.0031295,0.383641,0.002964,0.0003645
img_05439.jpg,0.9271825,0.003177,0.000473,0.00443,0.023307,0.0185085,0.0003055,0.0226165
img_05440.jpg,0.971825,0.000902,0.021619,0.000579,0.00271,0.001783,0.000351,0.00023
img_05445.jpg,0.891366,0.0076445,0.000484,0.004468,0.020281,0.0590985,0.00022,0.016437
img_05454.jpg,0.003147,0.000164,0.004659,0.000144,0.971377,0.002959,0.000169,0.017381
img_05459.jpg,0.903371,0.014478,0.0188795,0.006942,0.0030975,0.0181445,0.0006695,0.034419
img_05463.jpg,0.2481775,0.177328,0.000839,0.00174,0.001598,0.1181535,0.000479,0.4516855
img_05471.jpg,0.2303905,0.183797,0.003591,0.011655,0.041688,0.3684375,0.050403,0.1100385
img_05475.jpg,0.154612,0.212591,0.0724345,0.0024785,0.4993525,0.0490975,0.0079655,0.0014685
img_05479.jpg,0.766695,0.0088815,0.0021755,0.0090715,0.0034635,0.0301625,0.055138,0.1244135
img_05488.jpg,0.9402135,0.04047125,0.00064325,0.001604,0.00190425,0.00964125,0.0053565,0.0001665
img_05489.jpg,0.855801,0.121325,0.0058766,0.0018842,0.0004354,0.0114042,0.0006184,0.0026548
img_05492.jpg,0.0035915,0.00168,0.2132535,0.00119,0.000436,0.0020695,0.0002585,0.7775205
img_05508.jpg,0.798491,0.00178,0.0027765,0.0006545,0.1054065,0.015517,0.0099895,0.065385
img_05516.jpg,0.868686,0.1049905,0.0040835,0.0014535,0.0010025,0.010896,0.0024515,0.0064365
img_05520.jpg,0.1094135,0.0034145,0.0002845,0.0003155,0.0009565,0.880495,0.004397,0.000724
img_05525.jpg,0.921062,0.0020455,0.002304,0.0055745,0.054828,0.0086525,0.0009735,0.0045585
img_05539.jpg,0.588990333333333,0.002465,0.029497,0.0157493333333333,0.0119626666666667,0.28332,0.00597533333333333,0.0620396666666667
img_05548.jpg,0.95717075,0.035854,0.00038025,0.00066975,0.0002695,0.00322325,0.0003175,0.00211475
img_05558.jpg,0.963572,0.008323,0.000269666666666667,0.000394333333333333,0.001611,0.00729733333333333,0.00091,0.017623
img_05563.jpg,0.764166,0.1826245,0.001004,0.000688,0.002188,0.0226415,0.007117,0.0195715
img_05568.jpg,0.964985,0.003402,0.000867,0.000231,0.001599,0.001274,0.000372,0.02727
img_05572.jpg,0.581816,0.017262,0.000768,0.0021365,0.0005905,0.002746,0.13816,0.2565215
img_05580.jpg,0.5623845,0.039592,0.0004895,0.000784,0.000399,0.001982,0.0184595,0.3759105
img_05584.jpg,0.64356,0.1761115,0.059585,0.0487295,0.001207,0.0261155,0.005241,0.03945
img_05587.jpg,0.312746,0.193668,0.060161,0.295741,0.011835,0.095354,0.01095,0.019543
img_05595.jpg,0.965268,0.009343,0.00103166666666667,0.00145266666666667,0.000637666666666667,0.00468,0.00489566666666667,0.012692
img_05603.jpg,0.9513165,0.0255145,0.004836,0.001179,0.0026925,0.002296,0.0019815,0.0101845
img_05612.jpg,0.912293333333333,0.00920633333333333,0.012789,0.0276586666666667,0.001491,0.0318596666666667,0.000793,0.00390833333333333
img_05613.jpg,0.0491505,0.0190285,7.85e-05,0.000397,0.0003255,0.0040075,0.000298,0.926714
img_05615.jpg,0.975908,0.008842,0.0009815,0.000282,0.0033255,0.0078565,0.001051,0.0017535
img_05623.jpg,0.3831695,0.3449265,0.00172,0.0209715,0.0137675,0.0612965,0.0711945,0.102954
img_05640.jpg,0.95784,0.003163,0.000447,0.00209,0.0029005,0.0016615,0.0052135,0.0266835
img_05653.jpg,0.061276,0.089342,0.39164,0.0054875,0.0157435,0.0119915,0.299209,0.125311
img_05654.jpg,0.873644333333333,0.0865376666666667,0.00129766666666667,0.005767,0.002143,0.0215026666666667,0.000335666666666667,0.00877233333333333
img_05657.jpg,0.226268,0.015732,0.031092,0.007287,0.512543,0.012984,0.024559,0.169535
img_05672.jpg,0.036191,0.0186055,0.002146,0.0100575,0.001678,0.898561,0.0054885,0.0272725
img_05673.jpg,0.691061,0.0207285,0.021143,0.004537,0.047123,0.1087905,0.0101595,0.0964575
img_05682.jpg,0.647357,0.089326,0.0051805,0.0023525,0.045786,0.0380485,0.035781,0.1361695
img_05692.jpg,0.2297715,0.003065,0.022677,0.0050585,0.003709,0.011326,0.002836,0.721557
img_05718.jpg,0.089365,0.0949795,0.0181915,0.4098515,0.0394845,0.1386505,0.0136615,0.1958165
img_05719.jpg,0.0007305,0.02957,0.0310035,0.000939,0.000987,0.0043415,0.0006815,0.9317475
img_05721.jpg,0.002162,0.003647,0.02545,0.001097,0.000974,0.013263,0.004572,0.948834
img_05722.jpg,0.1111055,0.0003515,0.01883,0.003332,0.0431675,0.0048375,0.247201,0.5711745
img_05724.jpg,0.8234675,0.0642975,0.01255075,0.0069545,0.0029835,0.0278375,0.008364,0.053545
img_05731.jpg,0.020551,0.000529,0.000138,0.000307,0.929481,0.001383,0.045978,0.001632
img_05735.jpg,0.7964685,0.104214,0.0005135,0.00193,0.008226,0.0370005,0.000696,0.0509515
img_05740.jpg,0.820485,0.0029645,0.0227135,0.004142,0.0088495,0.040577,0.004243,0.0960255
img_05743.jpg,0.574690666666667,0.00119866666666667,0.0245776666666667,0.0143736666666667,0.00636266666666667,0.356585333333333,0.00598933333333333,0.016222
img_05754.jpg,0.4289365,0.0020875,0.0009545,0.000871,0.0065135,0.547938,0.00719,0.0055095
img_05755.jpg,0.877063666666667,0.068314,0.00125033333333333,0.00785133333333333,0.0227843333333333,0.013898,0.00429933333333333,0.00453933333333333
img_05766.jpg,0.329045666666667,0.0280993333333333,0.014193,0.00345066666666667,0.000463333333333333,0.00929366666666667,0.002746,0.612709
img_05768.jpg,0.533774,0.005637,0.0003265,0.001319,0.000223,0.0009925,0.0773205,0.380408
img_05775.jpg,0.8858365,0.0047745,0.002336,0.0201575,0.00456,0.008082,0.0159865,0.058268
img_05790.jpg,0.7056175,0.0143585,0.0091145,0.004013,0.1753535,0.0295355,0.005079,0.056928
img_05792.jpg,0.8913935,0.004434,0.00105,0.0010445,0.0032085,0.0630515,0.002292,0.0335265
img_05794.jpg,0.990618,0.0031585,9.35e-05,0.0002185,0.0009045,0.0045335,0.0002785,0.0001955
img_05805.jpg,0.704088333333333,0.115488,0.00293066666666667,0.00125366666666667,0.000804666666666667,0.097133,0.00641,0.0718916666666667
img_05813.jpg,0.004534,0.0026845,0.007572,0.0025065,0.000351,0.00074,0.002382,0.97923
img_05817.jpg,0.2045705,0.195473,0.0035325,0.009129,0.0290425,0.3729535,0.0539975,0.1313015
img_05824.jpg,0.002479,3e-06,0.000276,1.6e-05,0.996866,0.000106,0.000174,8e-05
img_05828.jpg,0.9974885,0.0009685,2.2e-05,2.85e-05,0.000149,0.001182,0.000113,4.95e-05
img_05835.jpg,0.692014,0.139697666666667,0.0878646666666667,0.0130113333333333,0.008011,0.0471026666666667,0.001341,0.0109573333333333
img_05838.jpg,0.8577925,0.0206035,0.0038865,0.0034565,0.0171185,0.0823035,0.010412,0.004426
img_05857.jpg,0.9215975,0.0162445,0.001529,0.009175,0.005081,0.0091835,0.0101845,0.0270045
img_05864.jpg,0.277305,0.718384,0.000166,0.000207,0.000749,0.001201,0.000367,0.001621
img_05879.jpg,0.82169,0.002798,0.0003945,0.001492,0.001612,0.1658775,0.00536,0.000776
img_05882.jpg,0.562554,0.050702,0.0004635,0.0023725,0.0047615,0.0581485,0.0007105,0.320288
img_05896.jpg,0.774909,0.01077,0.0015815,0.005617,0.000165,0.0012465,0.0052165,0.200494
img_05908.jpg,0.01309,3.5e-05,0.000901,0.000161,0.984295,0.000748,0.000522,0.000247
img_05915.jpg,0.0094195,0.003673,0.315099,0.0008115,0.001713,0.0060705,0.018748,0.6444645
img_05916.jpg,0.477221,0.0375045,0.0161515,0.013499,0.154975,0.0025655,0.010297,0.2877875
img_05922.jpg,0.755466333333333,0.118915666666667,0.001966,0.013941,0.0105823333333333,0.0297803333333333,0.00873433333333333,0.0606133333333333
img_05927.jpg,0.99722,0.000731,9.5e-05,5.55e-05,0.000813,0.0004005,5.35e-05,0.000632
img_05940.jpg,0.943645,0.00019,0.000162,0.000148,0.037336,0.016823,0.001637,5.8e-05
img_05948.jpg,0.6856375,0.0249465,0.000522,0.0053165,0.000855,0.2315585,0.0136175,0.037547
img_05950.jpg,0.9460605,0.0331975,0.0014175,0.0003485,0.005458,0.0100415,0.001687,0.0017885
img_05953.jpg,0.463224,0.0174453333333333,0.355646333333333,0.0147256666666667,0.023688,0.052407,0.0202136666666667,0.0526493333333333
img_05958.jpg,2.4e-05,0.0001195,0.000268,8.5e-06,7e-06,3.9e-05,0.0001395,0.999394
img_05960.jpg,0.0123425,0.048937,0.010738,0.0016975,3.35e-05,0.0015975,0.034058,0.8905965
img_05963.jpg,0.03601,0.457084,0.002741,0.012338,0.0015495,0.188245,0.026529,0.2755035
img_05967.jpg,0.6966075,0.032517,0.022189,0.079324,0.004382,0.0222465,0.008712,0.1340225
img_05976.jpg,0.202368,0.2311835,0.005999,0.012406,0.037271,0.3318665,0.069065,0.109841
img_05979.jpg,0.874095,0.001738,0.0264565,0.00054,0.074093,0.005469,0.002043,0.0155655
img_05981.jpg,0.635914,0.000957666666666667,0.050071,0.000267333333333333,0.125776333333333,0.00225833333333333,0.000333666666666667,0.184421666666667
img_05989.jpg,0.813868,0.009876,0.032625,0.007503,0.0964975,0.0366535,0.0017535,0.0012245
img_06001.jpg,0.786230333333333,0.019062,0.0523966666666667,0.00545766666666667,0.00212266666666667,0.0752013333333333,0.0197356666666667,0.0397936666666667
