image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04183.jpg,0.805202,0.0077095,0.00021,0.000291,0.0014815,0.0001105,0.0001155,0.1848795
img_04204.jpg,0.0050255,0.0005485,0.0033635,0.000142,0.0013335,0.0002735,7.15e-05,0.9892415
img_04221.jpg,0.970257333333333,0.000853666666666667,0.000268666666666667,0.000799666666666667,0.000247666666666667,0.0225163333333333,0.000322666666666667,0.00473433333333333
img_04233.jpg,0.080483,0.030111,0.001219,0.001963,0.787866,0.002095,0.009145,0.087118
img_04237.jpg,0.1595715,0.628982,0.0054075,0.0075295,0.0364575,0.009047,0.0214155,0.1315895
img_04240.jpg,0.928462,0.0012155,0.0014085,0.0002885,0.0119875,0.010711,0.0035305,0.042397
img_04247.jpg,0.0151085,0.0010355,0.0001195,0.003288,0.001035,8.35e-05,0.00978,0.96955
img_04250.jpg,9.2e-05,8e-06,3.6e-05,5.3e-05,0.999482,0.000323,5e-06,1e-06
img_04257.jpg,0.588875,0.00243,6.1e-05,0.00024,0.404937,0.00012,0.000551,0.002785
img_04261.jpg,0.812054,0.153031,0.000233,0.027688,0.000197,5e-06,0.000707,0.006086
img_04263.jpg,0.982352,0.001417,0.0002915,0.000701,0.003968,0.0085155,0.002281,0.0004735
img_04266.jpg,0.1140375,0.0003705,0.0006255,0.0002065,0.0008255,0.8780425,0.0020945,0.003797
img_04268.jpg,0.982667,0.0080545,0.000188,0.000256,0.0003765,0.0026765,0.0001875,0.005594
img_04271.jpg,0.270565,0.160634,0.002482,0.0059065,0.4747755,0.0850925,0.000367,0.000178
img_04272.jpg,0.975254,0.0027545,6.4e-05,1e-05,9.05e-05,3.9e-05,7.2e-05,0.021717
img_04282.jpg,0.453923,0.023347,0.0003095,0.0007965,0.001957,0.0624505,0.3183615,0.138855
img_04285.jpg,0.2794155,0.01922,0.001389,0.012021,0.001425,0.017043,0.014592,0.6548945
img_04306.jpg,0.9977545,0.0008955,8.9e-05,3.7e-05,0.000105,9.25e-05,0.000636,0.00039
img_04310.jpg,0.638489,0.277935,0.04366,0.02303,0.0009905,0.0118265,0.001695,0.002374
img_04321.jpg,0.7381495,0.001457,0.0002305,0.0001915,0.0011765,0.000277,0.0023605,0.2561575
img_04323.jpg,0.011219,1e-05,0.000223,0.000565,0.974828,0.000878,0.012024,0.000251
img_04324.jpg,0.447197,0.002713,0.003271,0.001418,0.452715,0.001103,0.001341,0.090243
img_04341.jpg,0.9495765,0.0031805,0.0013365,0.0008125,0.0208435,0.0049085,0.0171545,0.0021865
img_04369.jpg,0.9366875,0.014017,0.0028555,0.0018685,0.0002735,0.0323945,0.0004685,0.011436
img_04370.jpg,0.9054375,0.0415445,0.0037825,0.009251,0.003645,0.004847,0.0014385,0.030054
img_04375.jpg,0.009397,1.2e-05,0.001616,0.000775,0.987604,0.00011,0.000425,6.1e-05
img_04382.jpg,0.012256,0.086896,0.317418,0.007466,0.001716,0.000588,0.000916,0.572744
img_04386.jpg,0.515467,0.0607375,0.0126025,0.0043535,0.0769335,0.2352515,0.0148545,0.079799
img_04390.jpg,0.0110065,0.0184865,0.0262975,0.0008865,0.015222,0.001939,0.000113,0.9260485
img_04405.jpg,0.520734,0.0010055,0.0002095,0.000162,5.75e-05,0.001397,0.005067,0.4713675
img_04408.jpg,0.814192,0.072936,0.000493,0.051505,0.001947,9.2e-05,0.004831,0.054004
img_04410.jpg,0.9748705,0.0018875,0.0007925,0.001757,0.003645,0.0132465,0.0013695,0.0024305
img_04415.jpg,0.12761,0.033858,0.0025255,0.008473,0.07854,0.0477945,0.012153,0.6890465
img_04419.jpg,0.469405,0.0026605,0.0001955,0.00012,0.4998505,0.02771,1.05e-05,4.75e-05
img_04422.jpg,0.7001755,0.1844855,0.0024145,0.002702,0.0607725,0.03053,0.005175,0.013746
img_04423.jpg,0.496098,0.007075,0.010085,0.002349,0.383474,0.002741,0.002793,0.095384
img_04425.jpg,0.845401,0.032041,0.0025635,0.0014875,0.001166,0.0015295,0.000756,0.1150555
img_04427.jpg,0.5078835,0.0291745,0.0030405,0.0043,0.000655,0.0180635,0.088968,0.347915
img_04432.jpg,0.972739,0.0123435,9.45e-05,0.0002335,0.0125435,0.0004485,0.00052,0.001077
img_04453.jpg,0.016813,7.9e-05,0.000149,0.002751,0.97539,0.004102,0.000566,0.000148
img_04461.jpg,0.7991375,0.012063,0.0053635,0.013359,0.006057,0.1612585,0.0010045,0.0017575
img_04476.jpg,0.105894,0.002862,0.018295,0.003771,0.169615,0.092805,0.149349,0.45741
img_04478.jpg,0.856727,0.0457055,0.00249225,0.000832,0.005793,0.08684,0.0003035,0.00130625
img_04479.jpg,0.4953615,9.45e-05,0.000543,0.000209,0.0009575,0.5000855,0.001887,0.000861
img_04482.jpg,0.989322333333333,0.001411,0.000658,0.00118733333333333,0.000302,0.00678333333333333,0.000228333333333333,0.000107333333333333
img_04496.jpg,0.9926705,0.000228,5.1e-05,9.5e-06,4.55e-05,0.0001235,2.25e-05,0.00685
img_04503.jpg,0.488614,0.000192,0.0007465,0.0013675,0.488631,0.018728,0.000517,0.001205
img_04507.jpg,0.0027305,0.0053695,0.021569,0.000558,0.0001355,0.0005025,0.000456,0.968677
img_04511.jpg,0.4095465,0.0561795,0.0013575,0.0019355,0.0820835,0.4472525,0.0003445,0.001301
img_04520.jpg,0.7569965,5e-04,0.0158825,0.002197,0.0861085,0.007236,0.1160475,0.0150315
img_04532.jpg,0.027077,0.028693,0.0014795,0.005338,0.000389,0.902104,0.001117,0.033802
img_04546.jpg,0.0135215,0.0056505,0.0002185,3.8e-05,1.75e-05,0.0001025,0.001791,0.9786605
img_04554.jpg,0.969365,0.000738,0.000352,0.000734,0.016315,0.010675,0.00045,0.001372
img_04559.jpg,0.016897,0.154833,0.112871,0.007229,0.022471,0.314652,0.001276,0.369771
img_04562.jpg,6e-06,4.05e-05,0.000197,2e-05,4e-06,2.1e-05,3.85e-05,0.9996735
img_04563.jpg,0.9833185,0.000478,9.35e-05,0.000322,6.65e-05,0.011347,0.0020695,0.002306
img_04585.jpg,0.000497,4.9e-05,0.000127,0.000104,0.998758,0.000264,0.000108,9.2e-05
img_04586.jpg,0.919855666666667,0.00668533333333333,0.000420666666666667,0.00225366666666667,0.00208733333333333,0.066785,0.001088,0.000824
img_04603.jpg,0.533207,0.012095,0.004899,0.000843,0.120019,0.313903,0.001487,0.013546
img_04624.jpg,0.0385405,0.1042665,0.0025915,0.0075605,0.0011525,0.722464,0.008992,0.114433
img_04629.jpg,0.6861055,0.0032325,0.005371,0.0074315,0.210404,0.000861,0.0034615,0.083134
img_04640.jpg,0.645118,0.006022,0.001324,0.008719,0.1594795,0.146929,0.0275895,0.00482
img_04642.jpg,0.500247,0.002945,0.000304,0.000613,0.48333,0.001034,0.003083,0.008445
img_04647.jpg,0.9602195,0.017125,0.000114,0.000175,0.019544,0.000486,0.0002425,0.002093
img_04657.jpg,0.335888,0.012778,0.2225425,0.0291025,0.111193,0.2822805,0.002677,0.003539
img_04661.jpg,0.812281,0.00908633333333333,0.000548,0.000489666666666667,0.000628333333333333,0.17597,0.000425666666666667,0.000570666666666667
img_04671.jpg,0.9505365,0.005351,0.0003145,0.000459,0.000215,0.0032955,0.0002925,0.0395345
img_04675.jpg,0.008876,0.0323935,0.8471395,0.0007075,0.0016995,0.005622,0.0011135,0.102448
img_04696.jpg,0.969632,0.02122,9.85e-05,0.00023,0.007403,0.000182,0.000298,0.000937
img_04705.jpg,0.00591,0.0225695,0.2243035,0.0005995,0.005576,5.95e-05,0.0006735,0.740308
img_04712.jpg,0.237421,0.008908,0.098379,0.01312,0.329181,0.005053,0.006307,0.301631
img_04719.jpg,0.20089,0.000436,0.004273,0.005992,0.52636,0.253673,0.001903,0.006474
img_04723.jpg,0.0004815,0.003519,0.3160585,0.001854,0.0006935,0.000252,0.0002595,0.676883
img_04726.jpg,0.000324,0.003396,0.00129,0.000785,0.979632,0.001691,0.00029,0.012592
img_04740.jpg,0.6657695,0.0604825,0.071221,0.009721,0.0262585,0.1307315,0.031127,0.004689
img_04750.jpg,0.016601,0.000724,0.000277,0.000217,0.980662,0.000468,6.7e-05,0.000984
img_04752.jpg,0.367532,0.0142565,0.01111,0.5218815,0.00676,0.074943,0.0020835,0.0014345
img_04757.jpg,0.730671,0.0522895,0.004592,0.0477745,0.0304415,0.071166,0.0292135,0.0338535
img_04766.jpg,0.9895385,0.001398,0.000978,0.0007985,0.000378,0.0029715,0.0012,0.0027365
img_04795.jpg,0.587153,0.000846,0.006986,0.001194,0.002195,0.015562,0.373505,0.012558
img_04811.jpg,0.418228,0.02591,0.030292,0.002548,0.008273,0.132187,0.008107,0.374456
img_04814.jpg,0.00116,0.011006,0.917191,0.001744,0.003747,0.005138,0.000456,0.059557
img_04830.jpg,0.729183,0.0045325,0.0073165,0.000794,0.0448945,0.0023445,0.0767215,0.1342135
img_04835.jpg,0.0357955,0.3252995,0.002195,0.1388375,0.002985,0.4545715,0.002101,0.038215
img_04856.jpg,0.972421,0.005199,0.000512,0.0015045,0.0024885,0.001472,0.000701,0.0157015
img_04860.jpg,0.957128,0.0041305,0.00035,0.0030845,0.010355,0.0197655,0.000348,0.00484
img_04870.jpg,0.9040925,0.00229,0.0045215,0.037689,0.0088935,0.031525,0.007605,0.0033825
img_04872.jpg,0.9726745,0.0007805,0.002013,0.0037415,0.014527,0.003843,0.000546,0.001875
img_04879.jpg,0.014135,0.0153305,0.000832,0.0061145,0.0004455,0.9606785,0.001409,0.0010545
img_04885.jpg,0.1186155,0.2120925,0.0120155,0.322531,0.0820945,0.037242,0.009127,0.206282
img_04888.jpg,0.9872615,0.0009025,0.0026915,0.000545,0.0005175,0.0042755,0.0018115,0.001994
img_04921.jpg,0.5436885,0.001874,0.001614,0.0014795,0.001845,0.443084,0.0058105,0.0006045
img_04949.jpg,0.0223425,0.49774,0.0012195,0.005432,0.0033675,0.0111115,0.4304015,0.0283855
img_04959.jpg,0.946065,0.02509,0.004788,0.0047305,0.001952,0.000745,0.001251,0.0153785
img_04962.jpg,0.0010935,0.0197125,0.048309,0.00041,0.0004125,0.0024905,0.0005175,0.927055
img_04975.jpg,0.229284,0.006022,0.0061105,0.0017595,0.077025,0.1066355,0.0432135,0.5299505
img_04990.jpg,0.497621,0.0014495,0.000224,0.00056,0.0003955,0.0011105,0.0373535,0.4612865
img_04991.jpg,0.0205325,0.044398,0.0014795,0.009913,0.002094,0.9099725,0.0105905,0.0010205
img_05015.jpg,0.4937145,0.003915,0.001423,0.491389,0.00138,0.003016,7.8e-05,0.005085
img_05016.jpg,0.981071,0.000469,0.000105,0.000104,0.000214,0.012769,0.00207,0.003197
img_05021.jpg,0.002262,0.003858,2.5e-05,4.7e-05,0.993247,0.000443,0.000114,3e-06
img_05026.jpg,0.350638,0.0022665,0.0001965,0.0009345,0.00041,0.0055765,0.0008145,0.6391635
img_05030.jpg,0.3974305,0.0280615,0.000505,0.0017815,0.005153,0.138574,0.22475,0.2037435
img_05038.jpg,0.7577895,0.0156575,0.00083,0.001761,0.00077,0.1606115,0.001922,0.060658
img_05046.jpg,0.211345,0.001074,0.000285,0.000503,0.000418,0.011543,0.004764,0.770068
img_05055.jpg,0.816078,0.0552155,0.001854,0.000953,0.0256695,0.086091,0.001778,0.0123615
img_05059.jpg,0.006177,0.013873,0.003741,0.000747,0.413463,0.000946,4e-04,0.560653
img_05064.jpg,0.830058,0.0062075,0.0024615,0.0024055,0.026168,0.100233,0.0011045,0.0313615
img_05068.jpg,0.333702,0.406607,0.000322,0.002859,0.000103,1.9e-05,0.001027,0.255361
img_05074.jpg,0.57994,0.002343,0.000374,0.000122,0.414723,0.001369,0.000345,0.000784
img_05076.jpg,0.0493455,0.009634,0.000109,0.000133,0.0002575,0.000397,4.8e-05,0.940076
img_05078.jpg,0.460373,0.04579,0.118063,0.006118,0.046332,0.004932,0.002146,0.316245
img_05084.jpg,0.335817,0.022542,0.00096,0.002342,0.000615,0.0071815,0.087836,0.542707
img_05085.jpg,0.693112,0.003342,0.027953,0.005961,0.051,0.001556,0.004798,0.212278
img_05087.jpg,0.9731905,0.015489,0.000862,0.000834,0.0007995,0.0044565,0.0024185,0.00195
img_05095.jpg,0.903179333333333,0.0886643333333333,0.000470333333333333,0.000493333333333333,0.000599666666666667,0.004834,0.000692666666666667,0.00106666666666667
img_05119.jpg,0.951891,0.0119875,0.0003305,0.001219,0.0006355,0.001448,0.0002435,0.0322455
img_05137.jpg,0.8016005,0.0035965,0.0011735,0.001256,0.003173,0.1752345,0.000409,0.0135575
img_05139.jpg,0.004335,0.003693,0.030546,0.001471,0.000509,0.005663,0.000353,0.953429
img_05147.jpg,0.4926655,0.0022645,0.0014495,0.4929485,0.0011575,0.004432,7.85e-05,0.005003
img_05156.jpg,0.327118,0.001248,0.002572,0.007159,0.133054,0.522602,0.004405,0.001842
img_05185.jpg,0.9990495,0.000535,0.000136,6.5e-06,1.55e-05,5.05e-05,2.9e-05,0.000179
img_05186.jpg,0.914416,0.0051055,0.0001465,8e-05,0.0008665,4.2e-05,0.0008745,0.0784685
img_05192.jpg,0.058865,0.0188255,0.0005205,0.0005815,0.0002725,0.0004265,0.145229,0.775279
img_05196.jpg,6e-06,2e-06,9e-06,1.6e-05,0.999941,1.8e-05,7e-06,0
img_05209.jpg,0.941149,0.010961,0.037246,0.002078,0.000801,0.00306,0.0006425,0.004062
img_05210.jpg,0.4508095,0.0048705,0.006398,0.000242,0.0054625,0.0001345,0.0001995,0.5318835
img_05211.jpg,0.432659,0.001211,0.000774,0.000599,0.00081,0.018214,0.007756,0.537977
img_05222.jpg,0.957533,0.000155,0.004414,0.000321,0.001799,0.003246,0.00317,0.029363
img_05236.jpg,0.824188,0.0043965,0.000605,0.000577,0.000481,0.047379,0.0047985,0.117574
img_05241.jpg,0.6072715,0.0026775,0.0287615,0.0257665,0.00375,0.2966255,0.0198075,0.0153395
img_05244.jpg,0.86193625,0.04447375,0.0021205,0.00087825,0.0081155,0.0811805,0.00037875,0.00091675
img_05251.jpg,0.4777095,0.0184125,0.0001145,0.000769,0.002839,0.036585,0.232007,0.231564
img_05253.jpg,2.5e-06,3.35e-05,0.0003445,9.5e-06,1.5e-06,8e-06,1.55e-05,0.999585
img_05260.jpg,0.842904,0.024858,0.0586575,0.001528,0.0034775,0.060423,0.000595,0.007558
img_05264.jpg,0.00155,0.02393,0.80177,0.000641,6e-04,0.018577,0.001358,0.1515745
img_05268.jpg,0.481645,0.002314,0.0029515,0.0093915,0.121933,0.3344695,0.0369685,0.010327
img_05269.jpg,0.9524725,0.0002865,0.0016365,5.95e-05,0.0301705,0.0017665,0.000692,0.0129155
img_05273.jpg,0.815622,0.006451,0.032169,0.000802,0.0108485,0.127124,0.0006615,0.0063225
img_05276.jpg,0.000317,0.00113,0.000621,0.000436,0.987774,0.000903,7.8e-05,0.008742
img_05284.jpg,0.6940595,0.220572,0.003,0.002155,0.033377,0.0180245,0.0058875,0.0229245
img_05292.jpg,0.2627235,0.035121,0.000972,0.0009515,0.002574,0.0737075,0.0009735,0.622977
img_05293.jpg,0.0056105,0.524898,0.000947,0.0628285,0.009648,0.304676,0.0049815,0.08641
img_05322.jpg,0.594849,0.3444635,0.0008305,0.019202,0.0069295,0.0075275,0.024953,0.0012455
img_05328.jpg,0.9180535,0.03068,0.001424,0.0021715,0.006791,0.0116805,0.0271975,0.0020015
img_05336.jpg,0.900867,0.0478,0.002039,0.00260466666666667,0.00150566666666667,0.0420353333333333,0.000564333333333333,0.00258533333333333
img_05341.jpg,0.9576365,0.0188625,0.0003225,0.0002555,0.0039435,0.01755,0.000222,0.0012075
img_05349.jpg,0.447382,0.5017705,0.0052825,0.000978,0.0029505,0.0366315,0.002036,0.002969
img_05359.jpg,0.1441545,0.0140795,0.000578,0.0003885,0.0017725,0.0989925,0.000688,0.739346
img_05378.jpg,0.979715,2.8e-05,0.000137,3.1e-05,0.013546,0.002776,0.000174,0.003594
img_05393.jpg,0.036133,0.4802085,0.000866,0.0031665,0.0068805,0.009415,0.43878,0.0245515
img_05410.jpg,2.15e-05,0.000104,0.000284,2e-05,5.5e-06,2.85e-05,2.35e-05,0.999513
img_05426.jpg,0.500584,0.0091505,0.0017005,0.4758485,0.002744,0.0044595,0.0001235,0.0053885
img_05433.jpg,0.640735,0.0051565,0.002678,0.016365,0.041379,0.167803,0.0426795,0.083204
img_05434.jpg,0.079273,0.004351,0.003329,0.015327,0.877239,0.019398,0.000404,0.000679
img_05438.jpg,0.439246,0.0096255,0.0003475,0.000285,0.003219,0.5464915,0.0004725,0.0003125
img_05439.jpg,0.9511275,0.00462,0.000509,0.0036525,0.010313,0.021938,0.0004675,0.007373
img_05440.jpg,0.9473735,0.005705,0.0326465,0.002026,0.001602,0.008594,0.0004385,0.001616
img_05445.jpg,0.9396555,0.0065105,0.000324,0.0064765,0.0164225,0.027761,0.000484,0.002366
img_05454.jpg,0.012443,0.00057,0.000654,0.000176,0.973896,0.001456,0.000201,0.010605
img_05459.jpg,0.9331475,0.006558,0.0048765,0.005726,0.000886,0.0061105,0.0006045,0.042091
img_05463.jpg,0.144149,0.063433,0.0007255,0.0009535,0.0014845,0.073872,0.00071,0.7146715
img_05471.jpg,0.2778085,0.0257595,0.001657,0.004979,0.004561,0.3735815,0.060148,0.251506
img_05475.jpg,0.435662,0.0423145,0.002829,0.0041625,0.5004645,0.0125595,0.000788,0.0012205
img_05479.jpg,0.9634555,0.0046825,0.0013945,0.0006305,0.0006415,0.0097655,0.0120185,0.007411
img_05488.jpg,0.875493,0.0322753333333333,0.00104466666666667,0.00120566666666667,0.047915,0.0350023333333333,0.004582,0.00248166666666667
img_05489.jpg,0.83910475,0.1329755,0.002191,0.007371,0.00128725,0.01237825,0.00059475,0.004098
img_05492.jpg,0.0015685,0.001238,0.12029,0.0007325,0.000139,4.5e-05,0.000363,0.875624
img_05508.jpg,0.6626145,0.013976,0.005256,0.0016495,0.1309695,0.0043755,0.0979365,0.0832225
img_05516.jpg,0.9506,0.0099605,7e-04,0.002179,0.0005975,0.0104865,0.009074,0.016402
img_05520.jpg,0.171646,0.0003785,0.0009405,0.000364,0.0017185,0.8193545,0.003588,0.00201
img_05525.jpg,0.934041,0.0023005,0.004314,0.004898,0.0281475,0.0075335,0.016201,0.0025645
img_05539.jpg,0.514934,0.153532333333333,0.0323296666666667,0.0178793333333333,0.00997233333333333,0.229245,0.00499366666666667,0.0371136666666667
img_05548.jpg,0.960872,0.0226425,0.000405,0.002084,0.002084,0.0043745,0.001319,0.0062195
img_05558.jpg,0.9343615,0.014266,0.000462,0.000648,0.0009635,0.005805,9.15e-05,0.0434025
img_05563.jpg,0.697415,0.0973435,0.000329,0.0006825,0.000886,0.191767,0.0007505,0.0108265
img_05568.jpg,0.976635,0.01727,0.000671,0.0004185,0.0009125,0.0018015,0.000125,0.002167
img_05572.jpg,0.541049,0.000922,0.0007025,0.000438,0.0003025,0.0016085,0.084814,0.370163
img_05580.jpg,0.562476,0.0015255,0.0007735,0.0002795,0.000149,0.0036235,0.01228,0.4188935
img_05584.jpg,0.71492,0.211517,0.0371085,0.01859,0.0011985,0.00969,0.0008785,0.006097
img_05587.jpg,0.479168,0.194099,0.067551,0.15181,0.016551,0.070374,0.002191,0.018256
img_05595.jpg,0.9919995,0.000622,0.0006765,0.0002685,0.0001825,0.0009455,0.000446,0.00486
img_05603.jpg,0.9231995,0.056106,0.0031435,0.0018975,0.0007875,0.0003725,0.001108,0.013385
img_05612.jpg,0.928802666666667,0.0477653333333333,0.001107,0.001268,0.000292666666666667,0.00371866666666667,0.000106333333333333,0.0169403333333333
img_05613.jpg,0.02941,0.007791,0.000138,0.0007405,0.000243,0.000631,0.0003745,0.960673
img_05615.jpg,0.9614375,0.0183265,0.000556,0.0004075,0.000548,0.017491,0.000908,0.0003265
img_05623.jpg,0.751986,0.0803635,0.0025665,0.007358,0.0241005,0.0817455,0.0269645,0.024915
img_05640.jpg,0.8746735,0.002567,0.0003235,0.003817,0.0585615,0.0019865,0.0022955,0.055775
img_05653.jpg,0.2139225,0.136877,0.332908,0.007928,0.0086045,0.012331,0.129696,0.157733
img_05654.jpg,0.914810666666667,0.0458716666666667,0.00179933333333333,0.00507733333333333,0.002467,0.021724,0.000312333333333333,0.00793666666666667
img_05657.jpg,0.811468,0.018118,0.002802,0.001019,0.115938,0.001363,0.000598,0.048695
img_05672.jpg,0.058089,0.0547375,0.0022245,0.004368,0.002821,0.7710055,0.012705,0.094049
img_05673.jpg,0.677096,0.082259,0.01605,0.008742,0.024206,0.02988,0.005763,0.156004
img_05682.jpg,0.529303,0.009375,0.01,0.00187,0.0596065,0.070313,0.010217,0.3093155
img_05692.jpg,0.004035,0.000744,0.006595,0.000201,2.1e-05,0.000317,0.000229,0.987859
img_05718.jpg,0.0214295,0.3714325,0.002219,0.384428,0.0579965,0.023397,0.0084605,0.130637
img_05719.jpg,0.0007045,0.014293,0.0026065,5.2e-05,0.0002045,9.95e-05,6.8e-05,0.981972
img_05721.jpg,0.001497,0.002575,0.008345,0.00022,4.7e-05,0.001293,0.000442,0.98558
img_05722.jpg,0.079462,0.002798,0.016529,0.007151,0.033176,0.006505,0.286299,0.56808
img_05724.jpg,0.93853,0.0408525,0.003105,0.001069,0.002203,0.008051,0.000472,0.005717
img_05731.jpg,0.022199,0.005107,4.3e-05,7.3e-05,0.970559,0.001057,0.000711,0.000251
img_05735.jpg,0.815052,0.0243915,0.000752,0.001197,0.0052385,0.1253595,0.000744,0.027266
img_05740.jpg,0.8633745,0.00481,0.0130385,0.002962,0.0088395,0.052501,0.0011095,0.0533655
img_05743.jpg,0.394858,0.006736,0.012221,0.013627,0.0240555,0.5372945,0.0012375,0.00997
img_05754.jpg,0.49434,0.0001955,0.0004655,0.000238,0.0025635,0.499269,0.002194,0.0007345
img_05755.jpg,0.893356,0.024968,0.0027995,0.0053205,0.011426,0.058037,0.003301,0.0007915
img_05766.jpg,0.553011,0.0098965,0.002862,0.010446,0.000418,0.0054495,0.0028065,0.415111
img_05768.jpg,0.495367,0.000427,0.0002205,0.0007085,0.000108,0.001106,0.024987,0.4770765
img_05775.jpg,0.9425255,0.0035395,0.0003805,0.0062845,0.001125,0.0050735,0.005103,0.0359685
img_05790.jpg,0.8466695,0.006599,0.002612,0.0063885,0.024279,0.0083945,0.0027235,0.102334
img_05792.jpg,0.9176265,0.0626225,0.000276,0.001756,0.0001135,0.0025625,0.000974,0.0140685
img_05794.jpg,0.993086,0.0004905,5.15e-05,0.000266,0.001202,0.0045945,0.0002505,5.9e-05
img_05805.jpg,0.720413333333333,0.051253,0.00668766666666667,0.00306733333333333,0.005937,0.114719,0.00600966666666667,0.0919136666666667
img_05813.jpg,0.003743,0.0063525,0.0042585,0.0042605,0.000976,0.0011475,0.001893,0.977369
img_05817.jpg,0.3258555,0.025271,0.001304,0.0078125,0.004317,0.2998905,0.061433,0.2741155
img_05824.jpg,0.000649,2e-06,8e-05,1.3e-05,0.999151,7e-06,7.8e-05,2e-05
img_05828.jpg,0.9777385,0.012251,0.000326,0.0005005,0.0022785,0.004107,0.0025625,0.0002355
img_05835.jpg,0.8567835,0.0505035,0.0107355,0.0021085,0.0046705,0.073913,0.0002655,0.0010195
img_05838.jpg,0.881926,0.024536,0.0110825,0.0033605,0.0055715,0.0629315,0.004012,0.00658
img_05857.jpg,0.98137,0.0026885,0.001372,0.0021515,0.0006475,0.0020455,0.001395,0.0083295
img_05864.jpg,0.633772,0.363794,3.9e-05,4.6e-05,0.000757,7.8e-05,0.000778,0.000736
img_05879.jpg,0.717758,0.003304,0.0017695,0.0010445,0.002946,0.269848,0.002809,0.0005215
img_05882.jpg,0.70631,0.0250265,0.0020215,0.0012405,0.005225,0.0477655,0.0002625,0.2121485
img_05896.jpg,0.748826,0.016733,0.000728,0.0290635,0.0011905,0.001156,0.006679,0.195624
img_05908.jpg,0.008483,0.000191,0.000168,0.000161,0.990144,0.000498,0.000291,6.5e-05
img_05915.jpg,0.0294655,0.0136005,0.0337015,0.001016,0.0015655,0.039386,0.0085025,0.8727625
img_05916.jpg,0.716858,0.0118035,0.007305,0.001577,0.0179305,0.0003415,0.0020995,0.2420855
img_05922.jpg,0.9286705,0.0070105,0.00487,0.0106755,0.018836,0.021638,0.0055945,0.0027055
img_05927.jpg,0.994708,0.001434,9e-05,4.25e-05,0.001157,0.000343,4.55e-05,0.002179
img_05940.jpg,0.938303,7.9e-05,0.000287,0.000349,0.05695,0.000118,0.003825,9e-05
img_05948.jpg,0.8591685,0.0077895,0.000683,0.0038115,0.000751,0.1065195,0.0015975,0.01968
img_05950.jpg,0.948498,0.031394,0.00161,0.0012915,0.0025645,0.011144,0.0024355,0.0010625
img_05953.jpg,0.855807,0.028366,0.022128,0.002965,0.01387,0.012629,0.005561,0.058675
img_05958.jpg,2e-06,4.5e-05,2.9e-05,8e-06,3.5e-06,6e-06,1e-05,0.9998965
img_05960.jpg,0.0006875,0.0005485,0.000122,0.0002475,2.85e-05,0.0001115,0.0036015,0.994654
img_05963.jpg,0.17756,0.086137,0.0039235,0.0048895,0.001967,0.1704475,0.0246395,0.5304355
img_05967.jpg,0.778359,0.052359,0.00274,0.015744,0.007656,0.029598,0.008251,0.1052925
img_05976.jpg,0.250011,0.05259,0.00148,0.0035265,0.0044615,0.373384,0.085068,0.2294785
img_05979.jpg,0.935394,0.000501,0.002266,0.000415,0.056906,0.002375,0.001222,0.000921
img_05981.jpg,0.7493215,0.000559,0.000522,0.0001155,0.2474645,0.000835,0.000262,0.0009205
img_05989.jpg,0.9216735,0.01782,0.008174,0.002908,0.018736,0.028499,0.000254,0.0019355
img_06001.jpg,0.5636885,0.094674,0.0953015,0.0279925,0.005545,0.1091995,0.0194385,0.08416
img_06003.jpg,0.928855,0.0261303333333333,0.00346633333333333,0.001428,0.00160766666666667,0.00844433333333333,0.000915333333333333,0.029153
img_06010.jpg,0.461455,0.009809,0.008887,0.017494,0.0037375,0.029919,0.0051325,0.463566
img_06021.jpg,0.0003235,0.1914,0.6102675,0.001436,0.002154,0.0092225,0.000259,0.184938
img_06033.jpg,0.001073,0.079181,0.046819,0.004204,0.009765,7.9e-05,0.00097,0.857909
img_06037.jpg,0.9542975,0.012542,0.0008655,0.000347,0.001959,0.0007155,0.0225175,0.006756
img_06038.jpg,0.2342155,0.0049605,0.006405,0.0007975,0.000517,0.0024135,0.0069765,0.743714
img_06042.jpg,0.643646,0.0009785,0.0003265,0.000499,0.0006755,0.0079595,0.003225,0.34269
img_06059.jpg,0.000982,3e-06,0.000117,4.7e-05,0.997233,1e-04,0.001508,1e-05
img_06065.jpg,0.935007,0.00397,0.0004325,0.0004965,0.000419,0.0299555,0.0010445,0.0286745
img_06067.jpg,0.0032685,0.063363,0.5475965,0.0008835,0.003271,0.0029165,0.0006605,0.3780415
img_06076.jpg,0.8608905,0.015338,0.0002565,0.0012555,0.1042775,0.0050555,0.001678,0.0112485
img_06097.jpg,0.151713,0.0052945,0.001113,0.0011045,0.0013165,0.00348,0.000393,0.8355855
img_06099.jpg,0.615789,0.18918,0.0193665,0.013479,0.0680705,0.000996,0.006992,0.086127
img_06101.jpg,0.006705,0.011426,0.050966,0.00283,0.000669,0.003296,0.000824,0.923284
img_06103.jpg,0.979818,1e-05,4.3e-05,1.8e-05,0.016151,0.00038,7.9e-05,0.003501
img_06137.jpg,0.000122,0.0006895,0.001324,2.35e-05,1.45e-05,0.00014,9.5e-05,0.997592
img_06144.jpg,0.002787,0.0057785,0.5868275,0.005081,0.009362,0.052584,0.0808195,0.256761
img_06147.jpg,0.63954,0.031644,0.0025225,0.003746,0.0079195,0.0019845,0.0082545,0.304389
